title,rating
The Acts of King Arthur and His Noble Knights,3.83
The Headless Cupid,3.87
In this Rain,3.46
Love and War,4.12
Farther Along,3.71
Eternity,3.88
The Black Lyon,3.99
Sunset Over Chocolate Mountains,3.35
The Secret Lives of Dresses,3.6
The Seduction of an English Scoundrel,3.91
The Cat Who Turned On and Off,3.96
Shadow Blade,3.54
Blood Sisters,4.17
The Devil Inside,4.21
Beaches,4.16
Elphames Choice,4.03
Angel In The Shadows,3.47
Whores for Gloria,3.69
Cousin Bette,3.85
On Agate Hill,3.77
Retirement Can Be Murder,3.61
Ghouls Gone Wild,3.98
The Scarecrow,4.08
Thunderball,3.81
The Old Silent,3.97
Thanksgiving,3.61
The Forgotten Locket,3.91
The Hunting Ground,3.7
Preacher Volume ,4.34
The Last Deathship Off Antares,4.07
Apocalypse Crucible,4.08
The Hunt,3.33
The Promise,3.9
The Boat,3.63
Before You Meet Prince Charming,3.99
Aftershock,4.33
Hatter M Volume ,3.6
Swan Lake,4.13
Distant Shores,3.91
The Walking Dead Vol ,4.46
Avenger,3.85
Swamp Thing Volume ,4.11
Ministry of Space,3.71
Mountain Laurel,3.82
Temptation,3.8
The Warriors Wife,3.75
The Inspector and Mrs Jeffries,3.65
The Ship Who Searched,4.09
Eights Origin,3.89
Gods Generals Why They Succeeded and Why Some Fail,4.46
Jacked Up,3.98
The Fire Dwellers,3.9
Handsome Harry,3.89
Delhi,3.8
When Hope Springs New,4.15
In the Company of Cheerful Ladies,4.08
The Sound of Colors,4.36
Vamped,3.64
Kangaroo Notebook,3.51
The Spellcoats,3.96
Third Girl,3.67
Miss Nobody,4.42
The Memory Room,4.24
The Sky Phantom,3.82
Ritual,3.81
Inquest,3.59
The Devils Apocrypha,3.58
DC Universe,4.09
Unexpected Circumstances,4.28
Miles to Go,4.29
So Mote it Be,3.65
Disconnect,3.7
Of Love and Evil,3.5
When the Sleeper Wakes,3.42
A Midsummer Tempest,3.57
Fortunate Son,3.85
Bad Kitty Gets a Bath,4.2
Singer,3.3
Await Your Reply,3.54
Fridas Bed,3.88
The Wandering Jew,3.81
Fool for Love,4.22
ATLAS,3.83
Hell is the Absence of God,4.01
Bigfoot,4.21
Planet X,3.84
Solomons Jar,3.6
The Black Sun,3.83
The Princeling,4.13
Diggers,3.88
Breaking the Rules,4.02
Falling Light,3.68
The Reluctant Reformer,3.87
This Magic Moment,4.05
Tales from Moominvalley,4.31
Hard Truth,4.0
Clouds,3.75
The Torment of Others,4.16
Chitty Chitty Bang Bang,4.0
The Walking Dead ,4.27
Grey Area,3.66
Passenger ,4.02
Miss Julia Speaks Her Mind,3.77
The Year of the Rat,3.8
The Romantic Dogs,3.92
Sing Down the Moon,3.75
Dizzy,3.88
Beauty and the Beast,4.04
The Fall Up,4.05
Romancing Miss Bronte,3.84
The Parables of Jesus,4.42
Hidden Places,4.31
The Conquering Tide,4.56
The Ice Twins,3.67
The Ballad of the Sad Cafe,3.58
Frogs and French Kisses,3.97
Miracle and Other Christmas Stories,3.9
Georgia Nicolson Pack,4.39
Lion Heart,4.03
Walking Dead,4.1
The Emigrants,4.2
The World to Come,3.85
The Final Quest,4.34
The Reverse of the Medal,4.42
Tanequil,3.98
Spirit Ascendancy,4.43
Escape from the Isle of the Lost,4.07
Mothership,3.83
Restoration of Faith,4.0
Taking the Bastile,3.81
The Island of Sea Women,4.25
For All Their Lives,4.28
Ryans Place,3.95
To Be or Not To Be,4.1
Windows on the World,3.62
While You Were Spying,3.98
Celestial Bodies,3.44
The Girl Who Stole an Elephant,3.9
Summer of the Gypsy Moths,3.92
Kings Arrow,4.23
Naughty Mabel,3.7
White Raven,3.98
The Myst Reader,4.31
Norwegian Wood,4.03
The Explorer,4.18
The Body Artist,3.25
Fannys Dream,4.28
The Ethical Assassin,3.53
Behind the Attic Wall,4.05
The Poison Diaries,4.03
The Carousel,4.06
Decision and Destiny,4.09
The Hollow People,3.51
The Sacrifice,4.01
Charmed and Dangerous,3.87
Love Is Hell,3.64
The Hawk Eternal,4.01
Ice,3.9
Stay the Night,4.12
Ratcatcher,3.8
 Nights,4.32
One Mans Bible,3.7
Midnight Come Again,4.26
The Devil You Know,3.82
Cockroaches of Stay More,4.11
Dark Fires,4.01
City of Bones,3.99
Rodeo Rider,3.78
A Feather of Stone,4.03
Origins,4.05
The Cat Who Knew Shakespeare,3.93
Only His,4.06
The Devil Be Damned,4.49
Mistress of the Pearl,3.9
Just Jane,3.72
Once in a Full Moon,3.79
At Dawn We Slept,4.19
Haven,3.75
Guardians of Gahoole Boxed Set,4.25
Bury Me Deep,3.7
The Lovely Lady,3.29
The Food of the Gods and How It Came to Earth,3.44
Yeager,4.2
The Rocky Road to Romance,3.68
The Complete Stories,4.21
America the Beautiful,3.62
La Maison de Rendez Vous and Djinn,3.93
The Secret Passion of Simon Blackwell,3.82
Apple Bough,3.98
Ripper,3.92
A City in Winter,4.06
Sweet Sixteen Princess,3.66
The Walking Dead Vol ,4.24
Payback,3.94
The War of Wars,3.97
Tournaments Cocoa and One Wrong Move,3.94
Walking In the Midst of Fire,4.01
Grange House,3.41
A Long Way Home,3.96
Then Came Heaven,3.97
Shades of Gray,4.27
Jupiter,3.88
A Love for all Seasons,3.86
The Colonel,3.77
Damia,4.01
Sarahs Journal,3.45
Sailor Moon Vol ,4.3
A Bird in the House,3.92
In the Rogue Blood,4.05
Shadowmagic,3.95
Suicide Note,4.08
The Beet Queen,3.89
When Comes the Spring,4.07
Under Copps Hill,3.99
Jakob the Liar,3.82
Mystery of the Tolling Bell,3.89
Initiation,3.78
Deadline,4.03
White as Snow,3.72
Nerd in Shining Armor,3.62
Edgewood,3.87
Wings of Dawn,4.39
Violet Eyes,3.86
Picture Bride,3.61
Afterburn,3.94
The Wave,3.27
Love at First Bite,4.06
The Immortal Crown,4.29
Ready for Love,4.25
People of the Masks,4.26
A Glimpse of Evil,4.14
Demons Captive,3.41
Listed,4.11
The Spider Stone,3.76
Beowulf,3.51
Clay,3.39
The Dark Rose,4.12
Forged by Desire,4.04
Complete Ghost Stories,3.74
Some Danger Involved,3.91
How Many Miles to Babylon,3.57
Bad Case of Loving You,3.8
Cruel Love,4.11
The Last Temptation,4.0
Graceful,4.21
Cyanide and Happiness,4.18
Counter Clock World,3.55
The Housewife Assassins Handbook,3.61
Sketchy,3.71
Nuts,4.02
Friends Without Benefits,3.99
The Man in the Moon,4.29
Catacomb,3.81
Castle Hangnail,4.22
Unleashing Mr Darcy,3.62
The Lairds Inheritance,4.21
Cold Shot,4.23
Parties and Potions,4.1
Slowness,3.65
The Lavender Keeper,4.12
Island of Legends,4.4
The Unburied,3.46
The Complete Poems of Henry Wadsworth Longfellow,4.21
The Twelve Lives of Samuel Hawley,3.9
Hard Core Logo,3.67
The Accidental,3.35
The Drinker,4.07
Straken,4.04
Spirit Prophecy,4.46
Wraith Squadron,4.11
Till Death Do Us Part,4.16
King Jesus,3.86
The Queens Necklace,3.87
Jessica Jones,4.36
The Magic Spell,4.06
Vendetta in Death,4.34
Children of the Longhouse,3.77
Duncans War,4.02
Bear,3.48
Ravenor,4.42
Mt Vernon Love Story,3.63
The Good Thieves,4.18
The Unicorn,3.62
All the Places to Love,4.4
The Comforters,3.67
The Amateur Marriage,3.62
The Cracked Mirror,3.35
The Lost One,3.96
The Clique,4.26
Keepern Me,3.96
The Talisman Ring,4.03
Victoria and the Rogue,3.62
Archangel,3.8
 Nights,4.29
Working Parts,3.69
Beijing Coma,3.86
The Book of Sorrows,4.06
The Scent of Shadows,3.51
Concrete,4.12
Play With Fire,4.09
The Waddi Tree,3.96
Everlasting Desire,3.99
Requiem,3.91
Eclipse,4.16
Snobs,3.42
Tears of the Moon,4.19
Moonheart,4.06
Deal with the Devil,4.46
The Dragons Lair,4.09
My Fair Temptress,3.83
Unnatural Exposure,4.06
Scavenger Hunt,3.63
Ubu Roi,3.63
Becoming Chloe,3.95
Megans Mark,4.1
King Kong,3.54
Specter of the Past,4.0
Walt Disneys Fantasyland,4.36
Wicked Business,3.79
The Monsters of Otherness,4.08
Heartwishes,3.99
Red White and Blue,3.62
An Indecent Obsession,3.57
The Ghost of Blackwood Hall,3.9
The Breed Next Door,4.11
Dark Corner,3.98
Armadale,3.92
Dragonworld,3.75
Sixty Acres and a Bride,3.9
The Veil of Snows,4.15
The Walking Dead Vol ,4.27
Traitor,3.86
HG Wells Classic Collection I,4.25
Penguin,3.9
Dilbert Gives You the Business,3.95
Motorcycles Sushi and One Strange Book ,3.89
Secrets of the Jedi,3.9
White Space,3.26
Family Blessings,4.09
Autumns Flame,3.9
Sams Journal,3.59
The Pistoleer,3.95
The Pakistani Bride,3.47
Twelve Extraordinary Women,4.18
When Breaks the Dawn,4.13
Duty,4.0
Confessions of Felix Krull Confidence Man,3.89
Papas Wife,4.17
Secrets on th Street,3.94
The Last  Seconds,4.02
Letter to My Daughter,3.64
Drift,4.08
The Chasing Diaries,3.91
Rules Of The Game,3.73
Bestial,3.77
The Fox Inheritance,3.59
Thirteenth Child,3.81
Madapple,3.43
Tempting the Billionaire,3.66
Blue Light,3.25
Lunch Walks Among Us,4.09
With This Collar,3.89
Hanta Yo,4.32
Peace Talks,4.22
City of Eternal Night,3.94
The Last Hawk,3.91
Starkissed,3.73
Behold the Stars,4.16
Destiny,3.69
Beowulf,3.37
Eyrie,3.59
This is Who I Am,4.38
Tiger Tiger,3.88
The Founding,3.95
The Ghosts Of Sleath,3.89
Wheres Waldo,4.14
Bitter Spirits,3.74
Highland Avenger,4.21
Beauty and the Werewolf,3.77
The Sacred Art of Stealing,4.3
Veronica,3.8
The Day of the Lie,3.71
Beneath the Bleeding,4.11
Gods Guest List,3.99
The Sunday Wife,3.78
Halflings,3.73
Jane Eyre,4.32
The Imaginary,4.03
The Patriot Threat,3.95
Undercover with the Hottie,3.76
How to Be an American Housewife,3.63
The Song of Albion Collection,4.4
Exceptional,3.76
Dead Mens Boots,3.99
The Anarchistic Colossus,3.29
Dreaming Spies,4.07
Admission,3.36
Love Hacked,4.16
The Queens Gamble,3.92
Shiftys War,4.39
Womanthology,3.81
Pacific Crucible,4.49
Bras and Broomsticks,3.73
Spirit Legacy,4.15
The Wyrm King,3.88
Goodbye Stranger,3.93
Doctor Sax,3.41
The Moorchild,3.95
Wasteland,3.15
On Wings of Song,3.78
The Falconers Knot,3.61
Battle Ground,4.51
The Summer Without Men,3.4
The Wheel of Time Companion,4.15
Kill or be Killed Vol ,4.1
The Egg Man,4.24
Connections in Death,4.3
Clockwork Girl,3.98
The Virtuoso,3.89
His Virgin Queen,4.03
Eisenhorn,4.42
Everything is Illuminated and Extremely Loud and Incredibly Close,4.23
Mistletoe and Murder,4.42
The Ultimates ,4.11
The Rossetti Letter,3.75
D Day,4.17
A Book of Luminous Things,4.2
Moon Demon,4.0
The Tower of Ravens,3.98
A Quality Of Light,4.22
Littlejohn,3.94
Martyr,3.78
Valencia,3.76
City of Souls,3.93
The Chestnut King,4.14
Killing Grounds,4.16
Twice Upon a Marigold,3.8
The Great Brain Is Back,4.21
Lighted Windows,3.84
Hoof Beat,3.7
A Necklace of Water,4.0
Reckoning,4.13
Wieland and Memoirs of Carwin the Biloquist,3.41
The Four Chambered Heart,3.81
For My Daughters,3.93
The Iron Sceptre,3.96
Angels,4.15
The Devil Unleashed,4.38
The Liberation of Gabriel King,3.95
The Explosionist,3.48
The Moon Riders,3.87
My Favorite Bride,3.92
The Beach House,3.73
Violation,3.55
A Cure for Dreams,3.81
Taltos,4.2
Love on the Line,4.04
The Quilters Legacy,4.11
Pictures from an Institution,3.57
Better Off Undead,4.03
The Final Encyclopedia,4.05
The Closers,4.14
Cloud Nine,3.97
Vision of the Future,4.08
Foul Play,3.49
Days of Gold,3.83
Eternals,3.61
End of State,4.14
A Dollar And A Dream,3.98
The Loneliness of the Long Distance Runner,3.8
Dreadnought,4.28
Keeping Corner,3.8
The Story of the Other Wise Man,4.24
Cliffords Blues,4.02
Vanishing Girl,4.0
Mind Fuck,3.95
Daredevil Volume ,4.16
The Final Showdown,4.05
The Cage,3.64
Cross Country,3.86
Summers Storm,3.96
Princess Nevermore,3.69
Red Grass River,4.13
Morgans Run,3.96
Rickshaw Boy,3.83
Jumanji,4.04
The Courage of Sarah Noble,3.87
The Frog Princess,3.83
Heart of a Samurai,3.92
The Mystery at the Moss covered Mansion,3.89
The Payback,4.08
Cass Timberlane,3.58
A Cold Day in Paradise,3.78
Double Occupancy,3.55
Ravenous,3.77
The Last Legends of Earth,4.15
Agents Under Fire,4.09
Miss Daisy Is Crazy ,4.04
Black Notice,3.88
Cant Help Falling in Love,4.17
Minion,3.45
Bio Rescue,3.7
The Chosen,3.71
Good Morning Midnight,3.98
Unique,3.54
The Fallen Kings,4.33
The Killer Next Door,3.65
For the Earls Pleasure,3.71
The Chase,4.05
Tobacco Stained Mountain Goat,3.88
As the Night Ends,4.1
The Little Lady Agency and the Prince,3.87
The Last Pilot,3.65
The Grave Tattoo,3.66
Green Shadows White Whale,3.81
Naruto ,4.44
Event,3.89
Investigating the Hottie,3.65
Untouchable,3.52
Thrust,4.01
Thicker Than Water,4.13
The Fortune Hunter,3.5
Beauty and the Mustache,4.22
The Mercy,4.28
Alec Forbes and His Friend Annie,4.51
Philippa Fisher and the Dream Makers Daughter,4.11
The Wind in the Willows,3.82
Spells and Sleeping Bags,4.05
A Giant Problem,3.83
The Perilous Sea,4.14
All About the D,4.13
Katie Loves the Kittens,4.16
The Mischievous Mrs Maxfield,4.31
Homers Daughter,3.79
Lionboy,3.83
Troubadour,3.34
Working for Bigfoot,4.27
Ange Pitou ,4.02
Red Sonja Vol ,4.06
Brooding YA Hero,3.62
Waltz with a Stranger,3.49
The Mortal Storm,4.26
As Old As Time,3.88
The Summer My Life Began,3.74
The Lions of Lucerne,4.04
Assassin,4.71
Jolly Foul Play,4.41
The Ice Storm,3.66
The Vagabond,3.97
Hitlers Niece,3.26
The Road to Lichfield,3.81
Palm of the Hand Stories,3.97
Undead and Unwelcome,3.77
The Devlin Diary,3.86
Possession,4.04
Patrick OBrians Navy,4.24
When Dreams Tremble,4.04
Cliquetionary,3.66
The Black Ice,4.09
Defect,3.56
The Touch of Twilight,3.86
The Hero Strikes Back,3.76
The Singing Of The Dead,4.2
Redeeming the Lost,4.12
Betsy Was a Junior ,4.55
Polar Star,4.01
Touch the Silence,4.07
The Great Brain Does it Again,4.25
Full Circle,4.19
Hollys Story,4.11
Pat the Bunny,4.06
Almost Perfect,3.99
Never Wake,3.62
Drink of Me,4.13
Voyage of the Snake Lady,3.96
The Demon Kiss,4.1
Rises The Night,4.04
Charms for the Easy Life,4.02
The Civil War Trilogy,4.54
Easy Company Soldier,4.23
Wait for Dusk,4.1
Once Bitten Twice Shy,3.72
The Sugar Camp Quilt,4.08
Lost Dorsai,3.9
Echo Park,4.13
The Dragons Eye,4.0
Stars and Bars,3.46
The Man Must Marry,4.07
Buffy the Vampire Slayer,4.05
Impeachable Offense,4.17
Wolfes Hope,3.92
The Folk of the Air,3.71
City of Secrets,3.88
Koyal Dark Mango Sweet,3.77
The Complete Plays,4.05
Justice League Volume ,3.98
Just Remember to Breathe,4.0
The Trail of the Jedi,3.76
Beware the Wild,3.75
Words of Silk,3.57
No Place to Run,4.28
Springs Fury,3.98
On Green Dolphin Street,3.56
The Friends of Pancho Villa,4.07
The Perfect Ghost,3.15
Walt Disneys Mother Goose ,4.32
Mystify the Magician,4.0
Balthazar,4.01
The Apple and the Arrow,3.91
A Light to My Path,4.39
The Mistress Of Nothing,3.58
Philippa Fisher and the Fairys Promise,4.18
Love,4.45
Extraordinary Tales,4.18
The Stepmother,4.1
The Flamethrowers,3.48
Fridays Child,3.95
The Queen and the Homo Jock King,4.42
A House of Mysteries,4.54
Elites of Eden,4.18
Pretend You Dont See Her,3.89
The Golden Fleece,4.04
Journey Into Space,3.35
Rogues,3.89
Red Hood and the Outlaws Volume ,4.2
The Story of Arthur Truluv,4.16
Brief Cases,4.41
Wonder Woman By Greg Rucka Vol ,4.07
Cry of the Raven,4.39
The Dark Wild,4.2
The Glitch in Sleep,3.75
Yes No Maybe So,3.85
The Secret Commonwealth,4.07
Mister B Gone,3.32
The Game of Love and Death,3.76
A Spoonful of Murder,4.52
The Game,4.17
Cafe Berlin,3.94
Loitering with Intent,3.78
Over Hexed,3.72
The First Century After Beatrice,3.47
Red Handed,4.03
The Dark Side of Midnight,4.11
The Grenadillo Box,3.48
Final Harvest,4.29
By Arrangement,3.89
Daughters of Fire,4.0
Aunts Arent Gentlemen,4.2
Return from Witch Mountain,3.8
While Im Falling,3.45
A Cold Blooded Business,4.12
When Blood Calls,3.71
Perfect Agreement,3.46
A Taste of Sin,3.78
The Vampires Seduction,3.67
The Return of the Great Brain,4.26
Theodosia and the Staff of Osiris,4.09
Bitter Frost,3.51
Ghostwalk,3.07
Aurora Leigh and Other Poems,3.77
Mermaids Singing,4.3
Rainas Story,4.13
Chasing Perfect,3.9
A Shepherd Looks at Psalm ,4.48
Whatever Gods May Be,4.14
Ruthless Game,4.34
Old Masters,4.1
Dark Curse,4.33
Dragons of the Valley,4.11
Bitterroot Crossing,3.75
Sleeping in Flame,4.05
Pray for Dawn,3.99
The Pearl Wars,3.66
Eirelan,4.02
Second Chance,3.55
Secrets of the Highlander,4.25
Necessary Evils,4.16
E Pluribus Unicorn,4.03
The Dowry Bride,3.5
John Son of Thunder,4.4
Tigers In The Mud,4.06
Daredevil Volume ,4.08
Appointment with Death,3.87
Is This One of Those Days Daddy,4.14
The Master of Disguise,3.83
The Time Ships,3.94
Winters Heat,3.87
Bed of Nails,3.26
Falconer,3.65
Wildwood Boys,4.08
Captain America,4.29
Slashback,4.2
The Pursuit,4.04
Fear the Fantastic,3.89
Utopia,3.9
The Double Jinx Mystery,3.87
A Good Day to Die,4.04
SYLO,3.91
Chasing Paradise,4.1
Dog and Dragon,4.19
Calculated Risk,3.12
The Book of Spells,3.79
Eyes Ever to the Sky,3.6
The Sands of Ammon,4.12
Avenging Agent,3.84
Super Amoeba,3.97
Almost Priest,3.93
The Hunted,4.15
The Final Storm,4.29
The Lais of Marie de France,3.86
Ghouls Ghouls Ghouls,4.09
The Half Sisters,3.83
This Is the Story of You,3.44
Belle Praters Boy,3.95
Tumbledown,3.58
The Lost Scrolls,3.66
Dissolution,4.14
Angelique and the King,4.19
Riverworld,3.82
Beast,3.41
Devils Kiss,3.8
The Unwanted,3.87
Missing Person,3.63
The Insider,4.23
A Fine White Dust,3.65
Wings of the Storm,3.61
Wish,3.61
Journey Into Fear,3.92
The Phantom of the Opera,3.72
Mai Taid Up,4.04
Distant Images,4.07
The Cold Moon,4.06
The Man of Jasmine and Other Texts,4.28
The Worry Stone,4.39
American Caesar,4.09
Jeppe of the Hill,3.28
The Midas Code,3.97
Hissy Fit,3.96
Landry Park,3.58
Vicious Circle,3.97
Happily Ever Ninja,4.15
The Spymistress,3.62
The Billionaires First Christmas,3.8
Philippa Fishers Fairy Godsister,3.94
Wonders of the Invisible World,3.81
Easy Kisses,4.25
The Book of Imaginary Beings,4.08
This Is for You,4.3
Radiance,3.75
Rapunzelle,3.91
Mars Trilogy,4.34
Detective,3.92
Brodys Ghost Volume ,4.18
The Lake House,4.05
A Gift of Three,4.54
Tam Lin,4.05
Atticus Claw Breaks the Law,4.16
Shike,4.31
The Bad Boy Stole My Bra,4.18
Hospital,3.36
Romes Sacred Flame,4.35
City of Ships,4.0
Vignette,4.06
Safe Distance,3.96
Quicksand House,4.44
Doctor Who,3.46
Blackwing Dragon,4.56
The Little World of Liz Climo,4.31
Flight of the Raven,4.38
The Wild Beyond,4.42
Cats at Sea,3.81
Star in the Storm,4.03
A House Without Windows,3.98
Dont Read the Comments,3.87
The Warning,3.76
A Season for Fireflies,3.5
The Seven Deadly Sins Vol ,4.26
Wife,4.17
Drug Lord,4.43
Always the Bridesmaid,3.56
Happy All the Time,3.86
Uncle Silas,3.74
To Catch a Cheat,3.75
More Adventures of the Great Brain,4.26
An Unsuitable Job for a Woman,3.82
The Human Factor,3.91
Many Moons,4.11
The Three Pigs,4.16
Love Finds You in Valentine Nebraska,4.0
Fallen Angels,3.9
Once Were Cops,3.86
The Fall,4.0
Marcovaldo,3.88
Jumping to Confusions,4.08
The Improvement of Human Reason ,3.81
Never After,3.86
The Sealed Letter,3.33
Blaze of Memory,3.98
Summer of ,3.95
Whisper To The Blood,4.18
The Queens Bastard,3.14
Bold Land Bold Love,3.84
Hamzanama,3.82
The Stanford Lasses,4.24
Kathleens Story,4.14
The Rise of the Wyrm Lord,4.2
Only Mine,4.11
Second Nature,4.17
Master of Smoke,4.23
New X Men,4.23
Bittersweet,3.95
The Ancient Irish Epic Tale Tain Bo Cualnge the Cualnge Cattle Raid,3.98
The Vanishing Sculptor,3.94
Duel of Eagles,4.2
How Evan Broke His Head and Other Secrets,3.72
The Warriors Princess,4.05
Pretty Persuasion,3.36
Patton,4.24
Carnosaur,3.48
InuYasha,4.26
Judgment in Death ,4.69
Selected Poems,4.17
Atlantis Betrayed,4.26
Midnight Is a Place,3.93
The Learning Tree,4.14
Sand Daughter,3.47
The Sari Shop Widow,3.33
The Walking Dead Vol ,4.22
The Dangerous Games,3.82
The Warriors Maiden,3.92
Talon of the Silver Hawk,4.04
Halloween Party,3.76
Under the Skin,3.86
Chimera,3.81
Dont You Forget About Me,3.84
This Is Just to Say,4.22
Roar and Liv,4.05
The Clue of the Broken Locket,3.97
Asunder,3.95
Harvey,4.11
Sacred Games,4.0
Target,4.05
The Rose Demon,4.06
The Rise of Renegade X,3.89
Friday,3.85
Mozarts Blood,3.45
With the Lightnings,3.87
Guardian Agent,3.73
Luvvy and the Girls,4.13
The Man Who Ended History,4.11
God of Thunder,3.8
Betrayed,4.22
Tins,3.64
Empire,3.85
Good News Bad News,4.04
Uncertain Magic,3.58
The Looking Glass War,3.73
Get a Load of This,3.4
Treading Water,4.17
The Dead Gentleman,3.73
The Fugitive,4.13
The Roswell Conspiracy,3.9
Catching Genius,3.7
Flight of the Doves,4.14
The Lost,3.98
Stirring Up Trouble,3.64
The Day the Leader Was Killed,3.63
Paths of Glory,3.95
The Crimson Campaign,4.36
The Naming of the Beasts,4.18
Seek My Face,3.37
Buffalo Girls,3.62
Truth or Beard,3.94
Choosing the Highlander,3.95
Purity,3.62
Royal Wedding,3.92
The Slumber of Christianity,4.01
A Worthy Pursuit,4.21
Unwritten,4.2
Mohawk Trail,3.86
Year of the Black Rainbow,4.1
The Complete Brambly Hedge,4.64
Alive,3.71
Easy Melody,4.22
To the Moon and Back,4.0
Twice Bought,4.14
Want to Go Private,3.75
The Mapping of Love and Death,4.22
Little Red,3.76
No Wonder They Call Him the Savior,4.41
Brodys Ghost Volume ,4.22
A Tip of Balance,4.62
Conceit,3.4
Swear,4.27
The Locked Room,3.89
Romes Executioner,4.17
Turn of Mind,3.65
Counternarratives,4.19
City of Swords,3.88
Backup,4.13
All Laced Up,3.84
The Skein of Lament,3.97
A Collapse of Horses,4.03
I Am the Traitor,4.12
Doctor Who,3.1
Heart and Brain,4.33
Rush,3.92
The Crooked Sixpence,3.89
Saga Vol ,4.51
The Story Hour,3.87
Tweet Cute,4.01
Husband,4.25
Speculator,4.28
The Bear Went Over the Mountain,3.72
The Friendship Test,3.43
Code Name,3.85
Man Walks into a Room,3.34
The Dragons of Babel,3.72
Fade,3.78
Sunrise in the West,3.9
Beautiful Disaster,4.04
Gossamer Axe,3.97
Dear Brutus,3.8
The Bad Behavior of Belle Cantrell,3.69
Chemistry for Beginners,3.49
Negima  Magister Negi Magi Vol ,4.02
The Atlas of Pern,4.21
Theologus Autodidactus,3.84
Kornwolf,3.58
Escape to Witch Mountain,3.9
The North China Lover,3.88
